andamentos,assuntos,autor1,classe,data_protocolo,decisoes,deslocamentos,extraido,html,incidente,informacoes,liminar,numero_unico,origem,origem_orgao,partes,pautas,peticoes,processo_id,recursos,relator,sessao,status,tipo_processo
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">SUCESSIVAMENTE.</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">26/09/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">DECORRIDO O PRAZO</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">SEM INTERPOSICAO DE RECURSO.</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">16/09/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">PUBLICADO ACORDAO, DJ:</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0""></div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">17/03/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">DECISAO PUBLICADA, DJ:</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">REFERENTE JULGAMENTO PLENO 11.3.94.</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">15/03/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">COMUNICADO DEFERIMENTO DE LIMINAR</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">OF. 25-P/MC A ASSEMBLEIA LEGISLATIVA/AL</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">14/03/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">COMUNICADO DEFERIMENTO DE LIMINAR</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">TELEX NR. 340 A ASS.LEG./AL</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">11/03/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">LIMINAR JULGADA PELO PLENO - DEFERIDA</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0"">
                    <span class=""andamento-julgador badge bg-info "">TRIBUNAL PLENO</span>
                  </div>
                  <div class=""col-md-9 p-0 "">POR MAIORIA DE VOTOS, O TRIBUNAL DEFERIU O PEDIDO DE MEDIDA LIMINAR, PARA SUSPENDER, ATÉ A DECISÃO FINAL DA AÇÃO, A EFICÁCIA DA EC Nº 10/94, DA CONSTITUIÇÃO DO ESTADO DE ALAGOAS, VENCIDOS OS MINS. PAULO BROSSARD E NÉRI DA SILVEIRA, QUE O INDEFERIAM. VOTOU O PRESIDENTE.</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">08/03/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">CONCLUSOS AO RELATOR</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0""></div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">07/03/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">INFORMACOES RECEBIDAS, OFICIO NRO.:</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">ALE 112/P (PG 005486) DA ASS.LEG./AL</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">03/03/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">CONCLUSOS AO RELATOR</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0""></div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">03/03/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">JUNTADA</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">PG 4832 DO REQUERENTE (REITERA PEDIDO LIMINAR)</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">01/03/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">CONCLUSOS AO RELATOR</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0""></div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">01/03/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">JUNTADA</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">PG 3809 DO REQTE (COPIA DECISAO AJUIZAMENTO ACAO)</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">21/02/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">CONCLUSOS AO RELATOR</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0""></div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">21/02/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">EXPEDIDO OFICIO/TELEX N.</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">75/R A ASS.LEG/AL, SOLICITANDO INFORMACOES.</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">21/02/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">JUNTADA</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">PG 002860 DO REQUERENTE, CUMPRINDO DESPACHO.</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">08/02/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">PUBLICADO DESPACHO NO DJ</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">DESPACHO DE 28.01.94</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">03/02/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">JUNTADA</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">PG 1596-FAX (OF.15) ASS.LEG/AL (ATO REF.EMENDA)</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
        <div class=""andamento-item"">
          <div class=""andamento-inner"">
            <div class=""message-head clearfix"">
              <div class=""andamento-detalhe"">
                <div class=""col-md-3 p-l-0"">
                  <div class=""andamento-data "">01/02/1994</div>
                </div>
                <div class=""col-md-5 p-l-0 d-flex align-items-center gap-4"">
                  <h5 class=""andamento-nome "">DISTRIBUIDO</h5>
                  
                </div>
                <div class=""col-md-4 andamento-docs"">
                  
                </div>

                
                  <div class=""col-md-3 p-0""></div>
                  <div class=""col-md-9 p-0"">MIN. FRANCISCO REZEK</div>
                
              </div>
            </div>
          </div>
        </div>
      </li>
      
      <li>
